pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-03-30,89.8,-2.07,6.08,"Shaw, Matt",807713,641312,,foul,,,,,5,Foul,R,R,R,CHC,LAA,S,,,0,1,2026,0.41,0.31,0.2045792701853709,2.2274473562507118,,,621020.0,2,7,Bot,,,,,,,4.721877204904558,-130.7590380134161,-4.043137236037366,3.696803203791617,26.841525784163704,-27.964882662695164,3.105036089,1.567027559,97.0,77.3,7.0,90.8,2620,6.8,824702,681351,694384,672724,660162,687263,666139,545361,666176,53.69,,,,,,,,60,2,Slider,7,2,7,2,2,7,7,2,Standard,Standard,161,-0.001,-0.055,68.4,6.0,,0.055,88.0,5,5,0.984,0.984,31,24,32,25,1,1,,2.0,,,2.51,-0.41,-0.41,42.2,-7.022561915688401,33.4472255259457,29.70700621358376,40.45685747796243,12.67010284599635
ST,2026-03-30,83.0,-2.29,6.03,"Shaw, Matt",807713,641312,,called_strike,,,,,2,Called Strike,R,R,R,CHC,LAA,S,,,0,0,2026,1.46,-0.07,-0.159613173020207,3.027651671630509,,,621020.0,2,7,Bot,,,,,,,1.9167181533750937,-120.81537289828988,0.0047515676867646,13.869391138172716,25.039273034902084,-33.10217370952604,3.105036089,1.567027559,,,,83.4,2853,6.7,824702,681351,694384,672724,660162,687263,666139,545361,666176,53.81,,,,,,,,60,1,Sweeper,7,2,7,2,2,7,7,2,Standard,Standard,49,0.0,-0.042,,,,0.042,,5,5,0.984,0.984,31,24,32,25,1,1,,2.0,,,3.4,-1.46,-1.46,47.8,,,,,
SI,2026-03-30,92.5,2.54,5.63,"Shaw, Matt",807713,664192,single,hit_into_play,,,,,9,Matt Shaw singles on a ground ball to center fielder Mike Trout. Dansby Swanson to 3rd.,R,R,L,CHC,LAA,X,8.0,ground_ball,1,0,2026,1.14,0.93,0.4430594915076948,1.860603442250115,,,621020.0,2,5,Bot,123.12,94.72,,,,,-7.819471014324441,-134.48039495792852,-5.658841845707626,15.465766464268729,27.910930342141526,-19.853134668408742,3.105036089,1.567027559,8.0,101.3,-12.0,92.9,2304,6.5,824702,681351,694384,672724,660162,687263,666139,545361,666176,54.03,0.271,0.279,0.9,1.0,1.0,0.0,2.0,43,2,Sinker,6,0,6,0,0,6,6,0,Standard,Standard,147,0.003,0.311,73.9,7.2,0.296,-0.311,101.3,6,6,0.975,0.975,33,24,33,25,1,0,2.0,2.0,,,1.73,1.14,-1.14,42.4,7.992547313798818,10.065592954801016,30.99043875226332,42.0316373055167,25.475997430511622
CU,2026-03-30,74.5,2.24,6.45,"Shaw, Matt",807713,664192,,ball,,,,,12,Ball,R,R,L,CHC,LAA,B,,,0,0,2026,-0.75,-0.09,0.0888896327502346,3.7429491627441527,,,621020.0,2,5,Bot,,,,,,,-3.0122300731471685,-108.42765968861612,2.08862791972074,-5.299575620572475,21.22658513602768,-33.525950372417014,3.105036089,1.567027559,,,,73.9,2087,6.1,824702,681351,694384,672724,660162,687263,666139,545361,666176,54.38,,,,,,,,43,1,Curveball,6,0,6,0,0,6,6,0,Standard,Standard,323,0.0,0.035,,,,-0.035,,6,6,0.975,0.975,33,24,33,25,1,0,2.0,2.0,,,4.24,-0.75,0.75,52.1,,,,,
FF,2026-03-28,93.2,-1.71,6.44,"Shaw, Matt",807713,571945,strikeout,swinging_strike,,,,,5,Matt Shaw strikes out swinging.,R,R,R,CHC,WSH,S,2.0,,3,2,2026,-0.57,1.42,-0.0987800720280892,2.498558610683672,,,,1,4,Bot,,,,,,,5.361973556784236,-135.40753269066067,-7.267725358115582,-8.211564070060156,31.87642420900909,-13.245665860259988,3.105036089,1.567027559,,,,93.1,2131,6.5,824701,686452,671277,678391,691781,683083,695734,696285,695578,53.98,,0.0,0.0,1.0,0.0,0.0,,30,7,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,218,-0.01,-0.332,72.4,6.2,,0.332,,3,3,0.852,0.852,37,24,38,25,2,1,,2.0,,2.0,1.22,0.57,0.57,39.1,-2.9111198413656862,11.526910788227378,33.64485771826434,34.186526011884865,20.89202769373081
SI,2026-03-28,92.1,-1.71,6.41,"Shaw, Matt",807713,571945,,foul,,,,,11,Foul,R,R,R,CHC,WSH,S,,,3,2,2026,-1.0,0.82,-0.1904140928746275,3.376342845667308,,,,1,4,Bot,,,,,,,6.0286964511109735,-133.98268308721836,-3.455312474039541,-13.379793800442576,29.398039489265336,-21.79379094163089,3.105036089,1.567027559,215.0,68.0,50.0,92.1,2194,6.4,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.14,,,,,,,,30,6,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,217,0.0,0.0,71.1,6.4,,0.0,88.0,3,3,0.852,0.852,37,24,38,25,2,1,,2.0,,2.0,1.88,1.0,1.0,38.7,4.801866314206878,4.169499923334537,20.65639087641373,33.63425794749176,25.00911243215361
FF,2026-03-28,93.3,-1.5,6.57,"Shaw, Matt",807713,571945,,ball,,,,,7,Ball,R,R,R,CHC,WSH,B,,,2,2,2026,-0.68,1.24,-0.6692202032313107,1.6742143469080977,,,,1,4,Bot,,,,,,,3.623666299735956,-135.62702469597832,-9.333639973923788,-9.16713506859036,30.16484132891928,-14.958611210575352,3.105036089,1.567027559,,,,93.2,2149,6.3,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.16,,,,,,,,30,5,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,217,0.003,0.104,,,,-0.104,,3,3,0.849,0.849,37,24,38,25,2,1,,2.0,,2.0,1.38,0.68,0.68,43.8,,,,,
FF,2026-03-28,93.1,-1.55,6.49,"Shaw, Matt",807713,571945,,swinging_strike,,,,,8,Swinging Strike,R,R,R,CHC,WSH,S,,,2,1,2026,-0.49,1.56,0.2265014355120005,2.0146820598334223,,,,1,4,Bot,,,,,,,5.596269437969463,-135.1496875511096,-8.876833364578088,-7.313248202890045,33.24673442235707,-11.211558488823888,3.105036089,1.567027559,,,,92.7,2250,6.5,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.0,,,,,,,,30,4,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,220,-0.002,-0.07,68.7,7.2,,0.07,,3,3,0.851,0.851,37,24,38,25,2,1,,2.0,,2.0,1.11,0.49,0.49,41.4,6.559342909809676,11.230276014279353,38.42895817082275,40.2717950300314,21.099538511652728
SL,2026-03-28,88.2,-1.55,6.59,"Shaw, Matt",807713,571945,,ball,,,,,12,Ball,R,R,R,CHC,WSH,B,,,1,1,2026,0.65,0.73,0.9296675208898004,2.6181329543769545,,,,1,4,Bot,,,,,,,4.578320266016455,-128.27254914143572,-4.827750168075967,6.116727606649837,28.96797138408386,-23.247491427793918,3.105036089,1.567027559,,,,88.1,2231,6.5,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.04,,,,,,,,30,3,Slider,4,1,4,1,1,4,4,1,Standard,Standard,181,0.001,0.055,,,,-0.055,,3,3,0.85,0.85,37,24,38,25,2,1,,2.0,,2.0,2.22,-0.65,-0.65,44.7,,,,,
SL,2026-03-28,86.4,-1.64,6.62,"Shaw, Matt",807713,571945,,ball,,,,,14,Ball,R,R,R,CHC,WSH,B,,,0,1,2026,0.43,0.33,0.9903527457568052,0.6135885130379286,,,,1,4,Bot,,,,,,,5.286690997465423,-125.52642790911554,-8.439473047513781,3.4482223591556638,26.14444311600041,-27.136172678575974,3.105036089,1.567027559,,,,86.4,2238,6.4,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.07,,,,,,,,30,2,Slider,4,1,4,1,1,4,4,1,Standard,Standard,179,0.001,0.029,,,,-0.029,,3,3,0.849,0.849,37,24,38,25,2,1,,2.0,,2.0,2.74,-0.43,-0.43,46.0,,,,,
SI,2026-03-28,92.3,-1.56,6.56,"Shaw, Matt",807713,571945,,foul,,,,,11,Foul,R,R,R,CHC,WSH,S,,,0,0,2026,-1.3,0.9,-0.7870884336903323,3.2624837598277026,,,,1,4,Bot,,,,,,,4.836708053096242,-134.1969881127522,-4.291862031782045,-16.789440739209237,31.927887220984736,-20.55941851172582,3.105036089,1.567027559,151.0,61.8,56.0,92.0,2164,6.4,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.14,,,,,,,,30,1,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,214,-0.001,-0.039,59.3,5.5,,0.039,88.0,3,3,0.85,0.85,37,24,38,25,2,1,,2.0,,2.0,1.8,1.3,1.3,41.6,-1.954879253978978,22.661975224030243,27.24786525888412,26.624095902173032,18.599217765042518
CU,2026-03-28,73.4,-1.3,6.75,"Shaw, Matt",807713,571945,sac_fly,hit_into_play,,,,,9,Matt Shaw out on a sacrifice fly to center fielder Jacob Young. Nico Hoerner scores.,R,R,R,CHC,WSH,X,8.0,fly_ball,1,0,2026,0.62,-1.5,0.4035482654409232,1.485108646781737,663538.0,621020.0,694208.0,1,2,Bot,96.49,78.7,,,,,2.301713075469727,-106.78254118019512,-0.2655163808078391,4.223190209895623,22.270857708642485,-43.65017930968152,3.105036089,1.567027559,307.0,83.5,33.0,72.7,2428,6.3,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.23,0.034,0.046,0.0,1.0,0.0,0.0,3.0,14,2,Curveball,0,0,0,0,0,1,1,0,Standard,Standard,23,-0.012,-0.199,66.3,7.7,0.07,0.199,88.0,0,0,0.663,0.663,37,24,38,25,1,0,,2.0,,2.0,5.8,-0.62,-0.62,52.3,18.419938541641255,-14.853889685165536,34.24681855844998,39.925208073397776,45.23802759524352
CU,2026-03-28,74.1,-1.23,6.73,"Shaw, Matt",807713,571945,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,CHC,WSH,B,,,0,0,2026,0.53,-1.49,0.8121744980684591,-0.2031708618223158,663538.0,621020.0,694208.0,1,2,Bot,,,,,,,3.1736921096445148,-107.6987421545994,-3.708534048974923,3.3098533533959014,24.110175128533964,-42.97740067744385,3.105036089,1.567027559,,,,73.2,2482,6.3,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.18,,,,,,,,14,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,25,0.009,0.038,,,,-0.038,,0,0,0.654,0.654,37,24,38,25,1,0,,2.0,,2.0,5.75,-0.53,-0.53,53.4,,,,,
FC,2026-03-28,89.9,2.4,5.77,"Shaw, Matt",807713,686610,field_out,hit_into_play,,,,,1,Matt Shaw lines out to shortstop Nasim Nuñez.,R,R,L,CHC,WSH,X,6.0,line_drive,0,1,2026,-0.4,0.79,-0.5243411224111755,3.151959469504039,663538.0,621020.0,608348.0,2,6,Bot,93.63,142.61,,,,,-6.341017493922262,-130.75991606802268,-2.025726474441278,-3.211077930110804,27.94574512568701,-22.843796987730062,3.105036089,1.567027559,166.0,70.8,18.0,90.4,2302,6.6,824701,686452,671277,678391,691781,683083,695734,696285,695578,53.86,0.757,0.681,0.0,1.0,0.0,0.0,4.0,55,2,Cutter,10,2,10,2,2,10,10,2,Standard,Standard,155,-0.001,-0.222,71.3,6.5,0.79,0.222,88.0,8,8,0.997,0.997,28,24,28,25,1,3,,2.0,,2.0,2.03,-0.4,0.4,39.2,7.913079257164122,3.851415021014133,23.81265443728905,30.579417851944687,29.676517101763253
CU,2026-03-28,81.9,2.26,5.75,"Shaw, Matt",807713,686610,,called_strike,,,,,4,Called Strike,R,R,L,CHC,WSH,S,,,0,0,2026,-1.14,0.5,-0.3388353372376016,2.582860445191082,663538.0,621020.0,608348.0,2,6,Bot,,,,,,,-3.5720715447069677,-119.22893711876152,-1.3264036239691148,-10.08345423993921,24.7617471199212,-27.393835924482836,3.105036089,1.567027559,,,,82.5,2432,6.8,824701,686452,671277,678391,691781,683083,695734,696285,695578,53.68,,,,,,,,55,1,Curveball,10,2,10,2,2,10,10,2,Standard,Standard,306,0.0,-0.035,,,,0.035,,8,8,0.997,0.997,28,24,28,25,1,3,,2.0,,2.0,2.92,-1.14,1.14,40.2,,,,,
SL,2026-03-28,80.5,-1.17,6.37,"Shaw, Matt",807713,701552,single,hit_into_play,,,,,2,Matt Shaw singles on a line drive to center fielder Jacob Young.,R,R,R,CHC,WSH,X,8.0,line_drive,0,1,2026,0.44,0.63,0.0154793774212565,3.0479246550306414,,,,0,6,Bot,125.19,90.06,,,,,1.733917745089976,-117.22052211645877,-1.6523997808281536,3.648526705077658,23.879916632999468,-26.254437817272866,3.105036089,1.567027559,214.0,88.7,14.0,79.3,2394,5.6,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.91,0.974,0.911,0.9,1.0,1.0,0.0,4.0,46,2,Slider,6,2,6,2,2,6,6,2,Standard,Standard,103,0.008,0.477,67.5,6.3,1.105,-0.477,88.7,4,4,0.95,0.95,26,24,26,25,1,2,,2.0,,2.0,2.9,-0.44,-0.44,37.0,3.989730839758178,14.786702241349133,24.64144305273333,36.24970918974907,23.93520486338941
SL,2026-03-28,82.4,-1.11,6.34,"Shaw, Matt",807713,701552,,called_strike,,,,,14,Called Strike,R,R,R,CHC,WSH,S,,,0,0,2026,0.15,0.34,0.3812905686838512,1.3985550284826995,,,,0,6,Bot,,,,,,,3.0245427348304053,-119.9637297684169,-5.137014684311,0.9330592953996883,21.25677324426955,-28.1528686091399,3.105036089,1.567027559,,,,82.0,2190,5.8,824701,686452,671277,678391,691781,683083,695734,696285,695578,54.67,,,,,,,,46,1,Slider,6,2,6,2,2,6,6,2,Standard,Standard,131,-0.001,-0.039,,,,0.039,,4,4,0.951,0.951,26,24,26,25,1,2,,2.0,,2.0,2.99,-0.15,-0.15,36.7,,,,,
KC,2026-03-26,84.2,-2.59,6.18,"Shaw, Matt",807713,676917,field_out,hit_into_play,,,,,9,Matt Shaw flies out to right fielder Joey Wiemer. Dansby Swanson to 3rd.,R,R,R,CHC,WSH,X,9.0,fly_ball,3,2,2026,0.64,-1.09,0.3774314342348031,1.9763058074049749,,621020.0,,0,3,Bot,201.47,119.76,,,,,5.502767218045315,-122.48954834222734,-0.8907831359160642,5.29160463320051,25.76847942446304,-43.15260609722041,3.105036089,1.567027559,283.0,87.6,37.0,84.0,2228,6.3,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.17,0.011,0.013,0.0,1.0,0.0,0.0,3.0,19,7,Knuckle Curve,0,1,0,1,1,0,0,1,Standard,Standard,30,-0.023,-0.337,64.9,6.9,0.025,0.337,88.0,-1,-1,0.516,0.516,27,24,28,25,1,0,,,,2.0,4.33,-0.64,-0.64,43.6,4.325942856097149,4.5629143297147285,32.38394472665697,40.66613782689672,26.220126961046844
FF,2026-03-26,97.4,-2.51,6.17,"Shaw, Matt",807713,676917,,ball,,,,,14,Ball,R,R,R,CHC,WSH,B,,,2,2,2026,-0.24,1.41,1.5131839446067097,0.7721466121101854,,621020.0,,0,3,Bot,,,,,,,11.220705488807209,-140.9469104367602,-11.942918768312904,-5.848286987506084,33.82437039685264,-10.596916660142249,3.105036089,1.567027559,,,,97.3,2372,6.7,824704,660688,665953,683083,691781,682928,695578,696285,686894,53.84,,,,,,,,19,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,205,0.014,0.1,,,,-0.1,,-1,-1,0.502,0.502,27,24,28,25,1,0,,,,2.0,1.03,0.24,0.24,44.7,,,,,
FF,2026-03-26,96.6,-2.67,6.24,"Shaw, Matt",807713,676917,,foul,,,,,3,Foul,R,R,R,CHC,WSH,S,,,2,2,2026,0.13,1.08,0.7987780871932726,3.076694645153528,,621020.0,,0,3,Bot,,,,,,,8.840932245303586,-140.5772028532973,-5.255389582890884,0.0607361171634689,26.45379879039893,-16.846747847315623,3.105036089,1.567027559,260.0,81.5,25.0,97.5,2375,6.4,824704,660688,665953,683083,691781,682928,695578,696285,686894,54.06,,,,,,,,19,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,203,0.0,0.0,60.5,5.7,,0.0,88.0,-1,-1,0.502,0.502,27,24,28,25,1,0,,,,2.0,1.33,-0.13,-0.13,44.3,-9.10444139239615,31.120730593655043,24.37865491969324,47.79887632271121,5.223355646795951
