pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-03-29,93.6,-2.41,5.75,"Isbel, Kyle",664728,656550,field_out,hit_into_play,,,,,3,Kyle Isbel pops out to shortstop Jorge Mateo.,R,L,R,ATL,KC,X,6.0,popup,0,1,2026,-0.23,1.38,0.3131506778959361,2.7385894935881296,,679845.0,,0,5,Top,93.98,144.11,,,,,7.395628117284872,-136.18033826463903,-4.923041562699543,-4.370474300043568,27.98689387604574,-14.117120606598183,3.113812336,1.571456693,163.0,61.7,44.0,93.2,2452,5.9,824944,686948,621566,645277,663586,622761,573262,671739,660670,54.6,0.24,0.216,0.0,1.0,0.0,0.0,3.0,31,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,215,0.027,-0.246,70.7,6.7,0.265,0.246,88.0,-2,2,0.206,0.794,30,29,30,29,2,1,,1.0,,1.0,1.21,0.23,-0.23,38.7,0.8213515186364262,9.956168459082946,28.70227379968512,30.68098858828336,21.25330761808312
FF,2026-03-29,94.8,-2.55,5.74,"Isbel, Kyle",664728,656550,,called_strike,,,,,1,Called Strike,R,L,R,ATL,KC,S,,,0,0,2026,-0.27,1.37,-0.450315951550695,3.178492233336977,,679845.0,,0,5,Top,,,,,,,5.986912088482954,-137.9392808063501,-3.9581636681380967,-4.689868956711557,28.576421416356222,-14.000580771768782,3.113812336,1.571456693,,,,94.4,2456,5.9,824944,686948,621566,645277,663586,622761,573262,671739,660670,54.6,,,,,,,,31,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,213,0.005,-0.043,,,,0.043,,-2,2,0.201,0.7989999999999999,30,29,30,29,2,1,,1.0,,1.0,1.16,0.27,-0.27,38.6,,,,,
FS,2026-03-29,86.1,-2.62,5.18,"Isbel, Kyle",664728,800311,single,hit_into_play,,,,,13,Kyle Isbel singles on a line drive to right fielder Ronald Acuña Jr.,R,L,R,ATL,KC,X,9.0,line_drive,0,1,2026,-1.37,0.54,-0.8821539599018464,1.8585689010229245,,,,2,9,Top,180.92,127.44,,,,,6.969668568443483,-125.31109007667304,-2.5873157855856945,-15.852499037503623,23.943111880099437,-26.184831287284595,3.113812336,1.571456693,280.0,86.6,17.0,87.0,1736,6.7,824944,686948,621566,645277,663586,622761,573262,671739,660670,53.79,0.954,0.878,0.9,1.0,1.0,0.0,4.0,66,2,Split-Finger,1,4,4,1,4,1,4,1,Strategic,Standard,249,-0.002,0.368,72.5,7.8,1.056,-0.368,88.0,-3,3,0.041,0.959,21,29,21,29,2,3,,1.0,,1.0,2.52,1.37,-1.37,24.6,1.1213649708393862,-11.847632786764512,26.66237104111182,44.43035076220562,33.85934603429473
SL,2026-03-29,84.9,-2.57,4.88,"Isbel, Kyle",664728,800311,,called_strike,,,,,5,Called Strike,R,L,R,ATL,KC,S,,,0,0,2026,0.37,0.53,-0.0107042274916831,2.25488564323361,,,,2,9,Top,,,,,,,5.193125923945621,-123.55672732694455,-0.7328093211127582,2.819941838033333,23.568547697069977,-26.8053191414335,3.113812336,1.571456693,,,,85.7,2292,6.7,824944,686948,621566,645277,663586,622761,573262,671739,660670,53.81,,,,,,,,66,1,Slider,1,4,4,1,4,1,4,1,Strategic,Standard,158,0.0,-0.043,,,,0.043,,-3,3,0.041,0.959,21,29,21,29,2,3,,1.0,,1.0,2.62,-0.37,0.37,17.2,,,,,
CU,2026-03-29,84.6,-2.28,5.79,"Isbel, Kyle",664728,656550,strikeout,swinging_strike,,,,,8,Kyle Isbel strikes out swinging.,R,L,R,ATL,KC,S,2.0,,2,2,2026,0.17,-0.75,-0.1803256277543415,1.5548899954584896,,,679845.0,1,3,Top,,,,,,,4.457998611796064,-123.18978960189156,-1.7369272440361034,0.8121815425610358,26.076865799513943,-39.61126244356311,3.113812336,1.571456693,,,,84.1,2839,6.1,824944,686948,621566,645277,663586,622761,573262,671739,660670,54.42,,0.0,0.0,1.0,0.0,0.0,,16,5,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,51,0.028,-0.222,73.9,8.3,,0.222,,0,0,0.502,0.498,30,29,30,29,1,0,,1.0,,1.0,3.95,-0.17,0.17,36.6,13.607198202932697,-28.70055275922113,24.71859004524364,37.10996464376283,45.55083762775249
SL,2026-03-29,86.5,-2.38,5.81,"Isbel, Kyle",664728,656550,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,ATL,KC,B,,,1,2,2026,0.01,-0.3,1.270375622018575,0.0050971745846295,,,679845.0,1,3,Top,,,,,,,8.502360586396966,-125.62565466141028,-6.6892556838478425,-1.5332313863640332,24.828237875591363,-34.2061804354182,3.113812336,1.571456693,,,,86.1,2795,6.1,824944,686948,621566,645277,663586,622761,573262,671739,660670,54.42,,,,,,,,16,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,19,-0.005,0.044,,,,-0.044,,0,0,0.507,0.493,30,29,30,29,1,0,,1.0,,1.0,3.35,-0.01,0.01,39.5,,,,,
SL,2026-03-29,85.7,-2.29,5.78,"Isbel, Kyle",664728,656550,,swinging_strike,,,,,14,Swinging Strike,R,L,R,ATL,KC,S,,,1,1,2026,-0.01,-0.33,0.8267879551425382,0.9395733124417718,,,679845.0,1,3,Top,,,,,,,7.250771997230445,-124.75670495804786,-4.311259531526719,-1.3167715355389094,21.67583502695789,-35.11464790911379,3.113812336,1.571456693,,,,85.8,2723,6.0,824944,686948,621566,645277,663586,622761,573262,671739,660670,54.45,,,,,,,,16,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,30,0.008,-0.056,74.4,8.6,,0.056,,0,0,0.499,0.501,30,29,30,29,1,0,,1.0,,1.0,3.4,0.01,-0.01,37.3,22.379147542546463,-42.30383220576749,34.07437041853169,26.721430678263985,50.10482069657659
FF,2026-03-29,93.8,-2.34,5.74,"Isbel, Kyle",664728,656550,,ball,,,,,14,Ball,R,L,R,ATL,KC,B,,,0,1,2026,-0.37,1.39,1.2450262849424245,1.2942273538901985,,,679845.0,1,3,Top,,,,,,,9.919434442974316,-136.03227728189108,-8.594154471258388,-6.730126391896478,28.57887154379952,-13.123259080510868,3.113812336,1.571456693,,,,93.4,2468,6.1,824944,686948,621566,645277,663586,622761,573262,671739,660670,54.38,,,,,,,,16,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,-0.003,0.019,,,,-0.019,,0,0,0.502,0.498,30,29,30,29,1,0,,1.0,,1.0,1.21,0.37,-0.37,37.5,,,,,
FF,2026-03-29,94.4,-2.26,5.86,"Isbel, Kyle",664728,656550,,called_strike,,,,,6,Called Strike,R,L,R,ATL,KC,S,,,0,0,2026,-0.47,1.56,0.6905560804489064,2.602070001895371,,,679845.0,1,3,Top,,,,,,,8.61655841862665,-137.09078449494166,-6.035199982386973,-7.951704118674367,31.72619179357753,-11.291978360969969,3.113812336,1.571456693,,,,93.7,2444,6.1,824944,686948,621566,645277,663586,622761,573262,671739,660670,54.38,,,,,,,,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,0.005,-0.04,,,,0.04,,0,0,0.497,0.503,30,29,30,29,1,0,,1.0,,1.0,1.01,0.47,-0.47,42.5,,,,,
FF,2026-03-29,96.9,-2.41,5.12,"Isbel, Kyle",664728,800311,strikeout,called_strike,,,,,7,Kyle Isbel called out on strikes.,R,L,R,ATL,KC,S,2.0,,0,2,2026,-0.72,1.17,-0.8182851723368857,1.7735095300240742,,,,1,7,Top,,,,,,,5.943020762995565,-140.98424585517728,-5.961748340693783,-10.975789961201189,31.958071596242743,-15.375612836335634,3.113812336,1.571456693,,,,97.8,2051,6.8,824944,686948,621566,645277,663586,622761,573262,671739,660670,53.68,,0.0,0.0,1.0,0.0,0.0,,49,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Standard,225,0.004,-0.163,,,,0.163,,-3,3,0.119,0.881,21,29,21,29,1,2,,1.0,,1.0,1.26,0.72,-0.72,28.2,,,,,
FS,2026-03-29,87.9,-2.5,4.99,"Isbel, Kyle",664728,800311,,swinging_strike,,,,,7,Swinging Strike,R,L,R,ATL,KC,S,,,0,1,2026,-1.52,0.6,-0.7818342664895852,1.8967128754425309,,,,1,7,Top,,,,,,,7.365421531714339,-127.76977790395892,-2.4225260817815712,-18.14979100623253,27.230184010428527,-25.351903367272968,3.113812336,1.571456693,,,,88.5,2005,6.8,824944,686948,621566,645277,663586,622761,573262,671739,660670,53.72,,,,,,,,49,2,Split-Finger,0,3,3,0,3,0,3,0,Strategic,Standard,248,0.002,-0.052,71.7,8.3,,0.052,,-3,3,0.117,0.883,21,29,21,29,1,2,,1.0,,1.0,2.37,1.52,-1.52,24.6,16.11373345203708,-29.626245728861903,26.342221425965494,43.674736471736,42.31339044516044
FF,2026-03-29,95.5,-2.25,5.1,"Isbel, Kyle",664728,800311,,foul,,,,,6,Foul,R,L,R,ATL,KC,S,,,0,0,2026,-0.52,1.58,0.770145114127588,2.0691494993959862,,,,1,7,Top,,,,,,,9.086878516447866,-138.6872363719376,-5.763780812283732,-8.80220976779665,32.942759547909525,-10.68487486040218,3.113812336,1.571456693,3.0,62.8,-32.0,95.9,2091,6.8,824944,686948,621566,645277,663586,622761,573262,671739,660670,53.73,,,,,,,,49,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Standard,216,0.001,-0.039,68.8,7.3,,0.039,88.0,-3,3,0.116,0.884,21,29,21,29,1,2,,1.0,,1.0,0.94,0.52,-0.52,27.9,11.372858993513525,-12.011519391409982,34.71563049403213,24.731285327479213,31.869141309032745
FF,2026-03-28,93.4,-1.63,5.71,"Isbel, Kyle",664728,625643,field_out,hit_into_play,,,,,8,Kyle Isbel flies out to center fielder Michael Harris II.,R,L,R,ATL,KC,X,8.0,fly_ball,3,1,2026,-0.52,1.43,0.136705886532503,2.004132135438378,,,,2,5,Top,126.46,93.55,,,,,5.6649211866943485,-135.81568953615823,-6.8154665332099285,-7.578631988580027,27.98564385593766,-13.188536723506614,3.113812336,1.571456693,282.0,88.5,40.0,94.0,1924,6.5,824945,686948,621566,645277,663586,643289,573262,671739,660670,53.98,0.009,0.012,0.0,1.0,0.0,0.0,3.0,30,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,211,0.021,-0.414,69.9,7.2,0.018,0.414,88.5,0,0,0.546,0.4539999999999999,32,29,32,29,2,1,,,,1.0,1.18,0.52,-0.52,40.7,6.344271771511306,-13.994175067312831,33.70853358587216,32.87710313702908,31.72874903319276
SL,2026-03-28,83.9,-1.68,5.75,"Isbel, Kyle",664728,625643,,ball,,,,,13,Ball,R,L,R,ATL,KC,B,,,2,1,2026,0.43,-0.13,-1.1526003208486797,0.1192833421605397,,,,2,5,Top,,,,,,,0.3338028599289205,-122.16784776820926,-6.117869375118413,4.223650327342036,23.86790997833304,-32.450034892417854,3.113812336,1.571456693,,,,84.2,2302,6.5,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.04,,,,,,,,30,4,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,104,-0.004,0.117,,,,-0.117,,0,0,0.55,0.4499999999999999,32,29,32,29,2,1,,,,1.0,3.36,-0.43,0.43,39.0,,,,,
FF,2026-03-28,94.3,-1.56,5.58,"Isbel, Kyle",664728,625643,,ball,,,,,14,Ball,R,L,R,ATL,KC,B,,,1,1,2026,-0.63,1.3,0.6971559559928716,1.3661061632329028,,,686555.0,1,5,Top,,,,,,,7.247266937116058,-137.12064128285408,-7.999930244145111,-9.484622094213329,27.51678493015446,-14.251494201737538,3.113812336,1.571456693,,,,94.9,2048,6.5,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.03,,,,,,,,30,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,0.051,0.063,,,,-0.063,,0,0,0.499,0.501,32,29,32,29,2,1,,,,1.0,1.25,0.63,-0.63,40.0,,,,,
FF,2026-03-28,94.6,-1.63,5.72,"Isbel, Kyle",664728,625643,,ball,,,,,11,Ball,R,L,R,ATL,KC,B,,,0,1,2026,-0.63,1.29,-1.1214200096285851,3.851665520056871,,,686555.0,1,5,Top,,,,,,,2.7333290572472264,-137.87043333266675,-2.0098092075958887,-8.58802577039228,29.249958632439604,-15.457092960456317,3.113812336,1.571456693,,,,94.9,2035,6.3,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.2,,,,,,,,30,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,-0.004,0.019,,,,-0.019,,0,0,0.503,0.497,32,29,32,29,2,1,,,,1.0,1.24,0.63,-0.63,37.1,,,,,
SL,2026-03-28,83.2,-1.76,5.82,"Isbel, Kyle",664728,625643,,swinging_strike,,,,,13,Swinging Strike,R,L,R,ATL,KC,S,,,0,0,2026,0.63,-0.38,-0.2154053135854164,1.0753307934881184,,,686555.0,1,5,Top,,,,,,,2.2492577319579827,-121.24536874874732,-3.448503521092836,5.777556805366364,22.94166745672121,-35.499559487636645,3.113812336,1.571456693,,,,83.5,2446,6.4,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.14,,,,,,,,30,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,84,0.006,-0.04,73.5,7.9,,0.04,,0,0,0.497,0.503,32,29,32,29,2,1,,,,1.0,3.66,-0.63,0.63,40.9,11.6643864521044,-17.38126709379876,31.50499387204063,37.880339446845085,40.16659682859961
CH,2026-03-28,82.9,-1.5,5.95,"Isbel, Kyle",664728,625643,single,hit_into_play,,,,,11,Kyle Isbel singles on a line drive to center fielder Michael Harris II. Isaac Collins to 3rd.,R,L,R,ATL,KC,X,8.0,line_drive,1,1,2026,-0.49,0.81,-1.0297959262359329,2.679587368261564,,,686555.0,1,3,Top,144.0,95.37,,,,,2.048183065892135,-120.78536406580588,-2.3868540314715587,-5.185854271406502,24.56670780553339,-24.008358746600383,3.113812336,1.571456693,188.0,103.9,6.0,83.1,1516,6.5,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.03,0.663,0.617,0.9,1.0,1.0,0.0,4.0,15,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,209,-0.074,0.427,73.0,7.2,0.746,-0.427,103.9,0,0,0.499,0.501,32,29,32,29,1,0,,,,1.0,2.51,0.49,-0.49,45.9,-1.519942179925915,-0.6657634860414712,15.424499031096564,45.70752931510421,31.13923065022541
FF,2026-03-28,93.4,-1.53,5.78,"Isbel, Kyle",664728,625643,,ball,,,,,11,Ball,R,L,R,ATL,KC,B,,,0,1,2026,-0.14,1.36,-0.7773728541160202,3.8133054102906874,,,686555.0,1,3,Top,,,,,,,2.225814372843522,-135.9215471334097,-2.1378673496997367,-2.305387994744128,31.88974706082876,-15.18846936913081,3.113812336,1.571456693,,,,93.2,1957,6.3,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.19,,,,,,,,15,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203,-0.003,0.019,,,,-0.019,,0,0,0.502,0.498,32,29,32,29,1,0,,,,1.0,1.27,0.14,-0.14,40.4,,,,,
FF,2026-03-28,92.8,-1.43,5.81,"Isbel, Kyle",664728,625643,,called_strike,,,,,1,Called Strike,R,L,R,ATL,KC,S,,,0,0,2026,-0.41,1.19,-0.7601810760922235,2.9208347659470157,,,686555.0,1,3,Top,,,,,,,2.609392039111668,-135.10306931825122,-4.077169709937253,-5.537007393085298,29.36521745471653,-16.882258154625646,3.113812336,1.571456693,,,,93.0,1930,6.4,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.11,,,,,,,,15,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,205,0.005,-0.04,,,,0.04,,0,0,0.497,0.503,32,29,32,29,1,0,,,,1.0,1.45,0.41,-0.41,44.7,,,,,
ST,2026-03-28,84.5,-2.7,5.48,"Isbel, Kyle",664728,606303,field_out,hit_into_play,,,,,5,"Kyle Isbel grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",R,L,R,ATL,KC,X,4.0,ground_ball,2,2,2026,0.94,0.15,0.2495996481637563,2.374550968380572,,,,0,8,Top,151.43,143.84,,,,,4.84226692676979,-122.9888399380798,-0.9689893374725882,8.525571519042352,24.543560406551737,-30.684462677082102,3.113812336,1.571456693,12.0,88.9,-11.0,83.7,2768,5.8,824945,686948,621566,645277,663586,643289,573262,671739,660670,54.71,0.123,0.117,0.0,1.0,0.0,0.0,2.0,51,5,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,49,0.02,-0.232,,,0.131,0.232,88.9,-1,1,0.258,0.742,32,29,32,29,1,2,,,,1.0,3.04,-0.94,0.94,22.3,,,,,
